1768.42,1,2,0.724,0.000,0.000
1768.72,1,3,0.432,-0.100,0.000
1769.03,1,4,1.024,-0.100,0.000
1769.34,2,0,0.988,-0.100,0.000
1769.64,2,1,0.912,-0.100,0.000
1769.95,2,2,0.896,-0.100,0.000
1770.26,2,3,0.900,-0.100,0.000
1771.56,1,0,0.944,-0.100,0.000
1771.87,1,1,1.088,0.000,0.000
1772.18,1,2,0.732,0.000,0.000
1772.49,1,3,0.408,-0.100,0.000
1772.79,1,4,0.976,-0.100,0.000
1773.10,2,0,0.932,-0.100,0.000
1773.41,2,1,0.936,-0.100,0.000
1773.71,2,2,0.972,-0.100,0.000
1774.02,2,3,0.980,0.000,0.000
1775.33,1,0,0.948,-0.100,0.000
1775.64,1,1,1.040,0.000,0.000
1775.94,1,2,0.612,0.000,0.000
1776.25,1,3,0.368,-0.100,0.000
1776.56,1,4,1.016,-0.100,0.000
1776.86,2,0,0.988,0.000,0.000
1777.17,2,1,0.912,-0.100,0.000
1777.48,2,2,0.896,0.000,0.000
1777.78,2,3,0.884,-0.100,0.000
1779.09,1,0,0.952,-0.100,0.000
1779.40,1,1,1.084,-0.100,0.000
1779.70,1,2,0.732,0.000,0.000
1780.01,1,3,0.424,0.000,0.000
1780.32,1,4,0.996,-0.100,0.000
1780.63,2,0,0.940,-0.100,0.000
1780.93,2,1,0.940,-0.100,0.000
1781.24,2,2,0.920,-0.100,0.000
1781.55,2,3,0.976,0.000,0.000
1782.85,1,0,0.996,-0.100,0.000
1783.16,1,1,1.100,0.000,0.000
1783.47,1,2,0.660,0.000,0.000
1783.78,1,3,0.364,0.000,0.000
1784.08,1,4,0.944,-0.100,0.000
1784.39,2,0,0.964,0.000,0.000
1784.70,2,1,0.968,-0.100,0.000
1785.00,2,2,0.984,-0.100,0.000
1785.31,2,3,0.908,0.000,0.000
1786.62,1,0,0.888,-0.100,0.000
1786.92,1,1,1.036,-0.100,0.000
1787.23,1,2,0.656,0.000,0.000
1787.54,1,3,0.412,-0.100,0.000
1787.85,1,4,1.044,-0.100,0.000
1788.15,2,0,1.040,-0.100,0.000
1788.46,2,1,0.936,-0.100,0.000
1788.77,2,2,0.924,0.000,0.000
1789.07,2,3,0.880,0.000,0.000
1790.38,1,0,0.916,-0.100,0.000
1790.69,1,1,1.040,-0.100,0.000
1791.00,1,2,0.664,0.000,0.000
1791.31,1,3,0.416,-0.100,0.000
1791.61,1,4,1.040,-0.100,0.000
1791.92,2,0,1.032,-0.100,0.000
1792.23,2,1,0.964,-0.100,0.000
1792.54,2,2,0.948,-0.100,0.000
1792.84,2,3,0.860,0.000,0.000
1794.15,1,0,0.892,-0.100,0.000
1794.46,1,1,1.028,-0.100,0.000
1794.77,1,2,0.684,0.000,0.000
1795.07,1,3,0.420,0.000,0.000
1795.38,1,4,1.040,-0.100,0.000
1795.69,2,0,1.004,-0.100,0.000
1795.99,2,1,0.936,-0.100,0.000
1796.30,2,2,0.908,0.000,0.000
1796.61,2,3,0.864,0.000,0.000
1797.92,1,0,0.956,0.000,0.000
1798.22,1,1,1.096,-0.100,0.000
1798.53,1,2,0.736,0.000,0.000
1798.84,1,3,0.388,-0.100,0.000
1799.14,1,4,0.964,-0.100,0.000
1799.45,2,0,0.968,0.000,0.000
1799.76,2,1,0.920,-0.100,0.000
1800.06,2,2,0.996,0.000,0.000
1800.37,2,3,0.976,0.000,0.000
1801.68,1,0,0.996,-0.100,0.000
1801.99,1,1,1.068,-0.100,0.000
1802.29,1,2,0.656,-0.100,0.000
1802.60,1,3,0.380,-0.100,0.000
1802.91,1,4,0.952,-0.200,0.000
1803.22,2,0,0.972,-0.100,0.000
1803.52,2,1,1.004,-0.100,0.000
1803.83,2,2,0.992,-0.100,0.000
1804.14,2,3,0.868,-0.100,0.000
1805.44,1,0,0.916,-0.100,0.000
1805.75,1,1,1.052,0.000,0.000
1806.06,1,2,0.720,0.000,0.000
1806.36,1,3,0.420,-0.100,0.000
1806.67,1,4,0.948,-0.100,0.000
1806.98,2,0,0.940,-0.100,0.000
1807.28,2,1,0.936,-0.100,0.000
1807.59,2,2,0.960,-0.100,0.000
1807.90,2,3,0.952,0.000,0.000
1809.20,1,0,0.956,-0.100,0.000
1809.51,1,1,1.064,-0.100,0.000
1809.82,1,2,0.616,-0.100,0.000
1810.13,1,3,0.372,-0.100,0.000
1810.43,1,4,1.020,-0.100,0.000
1810.74,2,0,0.996,0.000,0.000
1811.05,2,1,0.976,-0.100,0.000
1811.35,2,2,0.916,-0.100,0.000
1811.66,2,3,0.892,-0.100,0.000
1812.97,1,0,0.964,-0.100,0.000
1813.27,1,1,1.104,-0.100,0.000
1813.58,1,2,0.732,0.000,0.000
1813.89,1,3,0.428,-0.100,0.000
1814.20,1,4,1.012,-0.100,0.000
1814.51,2,0,1.044,-0.100,0.000
1814.81,2,1,0.960,0.000,0.000
1815.12,2,2,0.936,-0.100,0.000
1815.43,2,3,0.868,0.000,0.000
1816.73,1,0,0.944,-0.100,0.000
1817.04,1,1,1.060,0.000,0.000
1817.35,1,2,0.720,0.000,0.000
1817.66,1,3,0.428,-0.100,0.000
1817.96,1,4,0.972,-0.200,0.000
1818.27,2,0,0.932,-0.100,0.000
1818.58,2,1,0.908,-0.100,0.000
1818.89,2,2,0.900,-0.100,0.000
1819.19,2,3,0.880,-0.100,0.000
1820.50,1,0,0.932,-0.100,0.000
1820.81,1,1,1.076,-0.100,0.000
1821.12,1,2,0.704,0.000,0.000
1821.42,1,3,0.432,-0.100,0.000
1821.73,1,4,0.968,-0.100,0.000
1822.03,2,0,0.996,-0.100,0.000
1822.34,2,1,1.004,-0.100,0.000
1822.65,2,2,0.976,-0.100,0.000
1822.95,2,3,0.908,0.000,0.000
1824.26,1,0,0.908,-0.100,0.000
1824.57,1,1,1.100,0.000,0.000
1824.87,1,2,0.732,0.000,0.000
1825.18,1,3,0.420,-0.100,0.000
1825.49,1,4,1.032,-0.100,0.000
1825.80,2,0,0.984,0.000,0.000
1826.10,2,1,0.908,-0.100,0.000
1826.41,2,2,0.896,-0.200,0.000
1826.72,2,3,0.868,0.000,0.000
1828.03,1,0,0.940,-0.100,0.000
1828.33,1,1,1.088,-0.100,0.000
1828.64,1,2,0.656,0.000,0.000
1828.95,1,3,0.376,-0.100,0.000
1829.25,1,4,0.952,-0.100,0.000
1829.56,2,0,0.972,-0.100,0.000
1829.87,2,1,0.996,-0.100,0.000
1830.17,2,2,1.004,0.000,0.000
1830.48,2,3,0.908,0.000,0.000
1831.79,1,0,0.880,-0.100,0.000
1832.09,1,1,1.048,-0.100,0.000
1832.40,1,2,0.688,0.000,0.000
1832.71,1,3,0.424,0.000,0.000
1833.02,1,4,0.976,-0.100,0.000
1833.32,2,0,0.924,0.000,0.000
1833.63,2,1,0.944,-0.100,0.000
1833.93,2,2,1.000,-0.100,0.000
1834.24,2,3,0.964,0.000,0.000
1835.55,1,0,0.948,-0.100,0.000
1835.85,1,1,1.028,0.000,0.000
1836.16,1,2,0.712,0.000,0.000
1836.47,1,3,0.416,-0.100,0.000
1836.78,1,4,1.024,-0.100,0.000
1837.08,2,0,1.004,-0.100,0.000
1837.39,2,1,0.924,-0.100,0.000
1837.70,2,2,0.896,-0.100,0.000
1838.00,2,3,0.936,0.000,0.000
1839.31,1,0,0.956,0.000,0.000
1839.62,1,1,1.096,-0.100,0.000
1839.93,1,2,0.692,0.000,0.000
1840.23,1,3,0.380,-0.100,0.000
1840.54,1,4,0.928,-0.200,0.000
1840.85,2,0,0.916,-0.100,0.000
1841.16,2,1,0.916,-0.100,0.000
1841.46,2,2,0.928,-0.100,0.000
1841.77,2,3,0.968,0.000,0.000
1843.07,1,0,0.920,-0.100,0.000
1843.38,1,1,1.016,-0.100,0.000
1843.69,1,2,0.648,0.000,0.000
1843.99,1,3,0.400,0.000,0.000
1844.30,1,4,1.024,-0.100,0.000
1844.61,2,0,1.032,-0.100,0.000
1844.92,2,1,0.956,-0.100,0.000
1845.22,2,2,0.952,0.000,0.000
1845.53,2,3,0.856,0.000,0.000
1846.84,1,0,0.900,-0.100,0.000
1847.15,1,1,1.036,-0.200,0.000
1847.45,1,2,0.692,0.000,0.000
1847.76,1,3,0.408,-0.100,0.000
1848.07,1,4,1.012,-0.100,0.000
1848.37,2,0,0.944,0.000,0.000
1848.68,2,1,0.940,-0.100,0.000
1848.99,2,2,0.976,-0.100,0.000
1849.29,2,3,0.964,0.000,0.000
1850.60,1,0,0.984,-0.100,0.000
1850.91,1,1,1.060,-0.100,0.000
1851.21,1,2,0.620,0.000,0.000
1851.52,1,3,0.376,-0.100,0.000
1851.82,1,4,1.040,-0.100,0.000
1852.13,2,0,0.992,0.000,0.000
1852.44,2,1,0.924,-0.100,0.000
1852.74,2,2,0.996,-0.100,0.000
1853.05,2,3,0.964,0.000,0.000
1854.36,1,0,0.972,-0.100,0.000
1854.66,1,1,1.012,-0.100,0.000
1854.97,1,2,0.624,0.000,0.000
1855.28,1,3,0.400,-0.100,0.000
1855.58,1,4,1.020,-0.100,0.000
1855.89,2,0,1.004,0.000,0.000
1856.20,2,1,0.948,-0.100,0.000
1856.51,2,2,0.904,0.000,0.000
1856.81,2,3,0.844,0.000,0.000
1858.12,1,0,0.884,-0.100,0.000
1858.43,1,1,1.040,-0.100,0.000
1858.74,1,2,0.644,0.000,0.000
1859.04,1,3,0.416,-0.100,0.000
1859.35,1,4,1.032,-0.100,0.000
1859.66,2,0,0.896,-0.100,0.000
1859.96,2,1,0.904,-0.100,0.000
1860.27,2,2,0.896,-0.100,0.000
1860.58,2,3,0.840,-0.100,0.000
1861.89,1,0,0.892,-0.100,0.000
1862.19,1,1,1.072,0.000,0.000
1862.50,1,2,0.692,0.000,0.000
1862.81,1,3,0.408,-0.100,0.000
1863.12,1,4,1.024,-0.100,0.000
1863.42,2,0,0.984,-0.100,0.000
1863.73,2,1,0.920,-0.100,0.000
1864.04,2,2,0.912,-0.100,0.000
1864.34,2,3,0.904,0.000,0.000
1865.65,1,0,0.940,-0.100,0.000
1865.96,1,1,1.084,0.000,0.000
1866.27,1,2,0.692,0.000,0.000
1866.57,1,3,0.376,-0.100,0.000
1866.88,1,4,0.988,-0.100,0.000
1867.19,2,0,0.996,0.000,0.000
1867.49,2,1,1.000,0.000,0.000
1867.80,2,2,0.884,-0.100,0.000
1868.10,2,3,0.848,0.000,0.000
1869.41,1,0,0.892,-0.100,0.000
1869.72,1,1,1.064,0.000,0.000
1870.03,1,2,0.700,0.000,0.000
1870.33,1,3,0.416,-0.100,0.000
1870.64,1,4,0.916,-0.100,0.000
1870.94,2,0,0.928,0.000,0.000
1871.25,2,1,0.948,-0.100,0.000
1871.56,2,2,0.984,-0.100,0.000
1871.87,2,3,0.960,0.000,0.000
1873.17,1,0,0.960,-0.100,0.000
1873.48,1,1,1.056,-0.100,0.000
1873.79,1,2,0.604,0.000,0.000
1874.09,1,3,0.356,-0.100,0.000
1874.40,1,4,0.960,-0.200,0.000
1874.71,2,0,1.012,-0.100,0.000
1875.02,2,1,0.996,-0.100,0.000
1875.32,2,2,0.976,-0.100,0.000
1875.63,2,3,0.872,-0.100,0.000
1876.94,1,0,0.896,-0.100,0.000
1877.24,1,1,1.044,0.000,0.000
1877.55,1,2,0.712,-0.100,0.000
1877.86,1,3,0.416,-0.100,0.000
1878.17,1,4,1.012,-0.100,0.000
1878.47,2,0,1.000,-0.100,0.000
1878.78,2,1,0.916,-0.100,0.000
1879.09,2,2,0.924,-0.100,0.000
1879.39,2,3,0.928,0.000,0.000
1880.70,1,0,0.984,-0.100,0.000
1881.01,1,1,1.044,0.000,0.000
1881.31,1,2,0.620,0.000,0.000
1881.62,1,3,0.380,-0.100,0.000
1881.93,1,4,1.008,-0.100,0.000
1882.23,2,0,1.012,-0.100,0.000
1882.54,2,1,1.004,-0.100,0.000
1882.85,2,2,0.996,-0.100,0.000
1883.16,2,3,0.948,0.000,0.000
1884.46,1,0,0.920,0.000,0.000
1884.77,1,1,1.040,0.000,0.000
1885.08,1,2,0.712,0.000,0.000
1885.38,1,3,0.424,-0.100,0.000
1885.69,1,4,1.016,-0.100,0.000
1886.00,2,0,1.028,-0.100,0.000
1886.31,2,1,0.904,-0.100,0.000
1886.61,2,2,0.896,-0.100,0.000
1886.92,2,3,0.896,0.000,0.000
1888.23,1,0,0.964,-0.100,0.000
1888.53,1,1,1.100,0.000,0.000
1888.84,1,2,0.720,0.000,0.000
1889.15,1,3,0.388,-0.100,0.000
1889.45,1,4,0.952,-0.200,0.000
1889.76,2,0,0.964,-0.100,0.000
1890.07,2,1,0.976,-0.100,0.000
1890.38,2,2,0.988,-0.100,0.000
1890.68,2,3,0.976,0.000,0.000
1891.99,1,0,0.888,-0.100,0.000
1892.30,1,1,1.032,0.000,0.000
1892.60,1,2,0.648,0.000,0.000
1892.91,1,3,0.412,-0.100,0.000
1893.22,1,4,1.044,-0.100,0.000
1893.53,2,0,1.032,0.000,0.000
1893.83,2,1,0.948,-0.100,0.000
1894.14,2,2,0.912,-0.100,0.000
1894.45,2,3,0.876,0.000,0.000
1895.75,1,0,0.956,-0.100,0.000
1896.06,1,1,1.068,0.000,0.000
1896.37,1,2,0.716,0.000,0.000
1896.67,1,3,0.396,-0.100,0.000
1896.98,1,4,0.952,-0.100,0.000
1897.29,2,0,1.024,-0.100,0.000
1897.59,2,1,0.988,0.000,0.000
1897.90,2,2,0.908,-0.100,0.000
1898.20,2,3,0.864,-0.100,0.000
1899.51,1,0,0.916,-0.100,0.000
1899.82,1,1,1.056,0.000,0.000
1900.13,1,2,0.680,0.000,0.000
1900.44,1,3,0.416,-0.100,0.000
1900.74,1,4,0.960,-0.100,0.000
1901.05,2,0,0.940,-0.100,0.000
1901.35,2,1,0.956,-0.100,0.000
1901.66,2,2,1.004,-0.100,0.000
1901.97,2,3,0.972,0.000,0.000
1903.27,1,0,0.920,-0.100,0.000
1903.58,1,1,1.028,0.000,0.000
1903.89,1,2,0.604,-0.100,0.000
1904.19,1,3,0.396,-0.100,0.000
1904.50,1,4,1.012,-0.100,0.000
1904.81,2,0,1.024,0.000,0.000
1905.12,2,1,0.992,-0.100,0.000
1905.42,2,2,0.940,0.000,0.000
1905.73,2,3,0.908,0.000,0.000
1907.04,1,0,0.916,-0.100,0.000
1907.35,1,1,1.024,-0.100,0.000
1907.65,1,2,0.688,0.000,0.000
1907.96,1,3,0.424,-0.100,0.000
1908.27,1,4,1.000,-0.100,0.000
1908.57,2,0,0.956,-0.100,0.000
1908.88,2,1,0.968,0.000,0.000
1909.18,2,2,1.004,-0.100,0.000
1909.49,2,3,0.960,0.000,0.000
1910.80,1,0,0.912,-0.100,0.000
1911.10,1,1,1.020,0.000,0.000
1911.41,1,2,0.636,0.000,0.000
1911.72,1,3,0.396,-0.100,0.000
1912.03,1,4,1.024,-0.100,0.000
1912.33,2,0,1.044,-0.100,0.000
1912.64,2,1,1.004,-0.100,0.000
1912.95,2,2,0.892,0.000,0.000
1913.25,2,3,0.872,0.000,0.000
1914.56,1,0,0.916,-0.100,0.000
1914.87,1,1,1.064,0.000,0.000
1915.18,1,2,0.716,0.000,0.000
1915.48,1,3,0.420,-0.100,0.000
1915.79,1,4,1.020,-0.100,0.000
1916.10,2,0,0.992,-0.100,0.000
1916.40,2,1,0.916,0.000,0.000
1916.71,2,2,0.900,-0.100,0.000
1917.02,2,3,0.904,0.000,0.000
1918.32,1,0,0.992,-0.100,0.000
1918.63,1,1,1.052,-0.100,0.000
1918.94,1,2,0.648,0.000,0.000
1919.24,1,3,0.364,-0.100,0.000
1919.55,1,4,1.004,-0.100,0.000
1919.86,2,0,1.020,0.000,0.000
1920.16,2,1,0.996,0.000,0.000
1920.47,2,2,0.908,-0.100,0.000
1920.78,2,3,0.864,0.000,0.000
1922.08,1,0,0.908,-0.100,0.000
1922.39,1,1,1.068,0.000,0.000
1922.70,1,2,0.704,0.000,0.000
1923.00,1,3,0.400,-0.100,0.000
1923.31,1,4,0.964,-0.100,0.000
1923.62,2,0,0.948,-0.100,0.000
1923.93,2,1,0.916,-0.100,0.000
1924.23,2,2,0.936,-0.100,0.000
1924.54,2,3,0.920,0.000,0.000
1925.85,1,0,0.944,-0.100,0.000
1926.16,1,1,1.100,0.000,0.000
1926.46,1,2,0.720,0.000,0.000
1926.77,1,3,0.424,0.000,0.000
1927.08,1,4,1.032,-0.100,0.000
1927.39,2,0,1.000,0.000,0.000
1927.69,2,1,0.916,-0.100,0.000
1928.00,2,2,0.896,-0.100,0.000
1928.31,2,3,0.872,0.000,0.000
1929.62,1,0,0.908,-0.100,0.000
1929.92,1,1,1.036,-0.100,0.000
1930.23,1,2,0.668,0.000,0.000
1930.54,1,3,0.428,0.000,0.000
1930.84,1,4,1.032,-0.100,0.000
1931.15,2,0,1.008,0.000,0.000
1931.46,2,1,0.976,-0.100,0.000
1931.77,2,2,0.956,-0.100,0.000
1932.07,2,3,0.860,-0.100,0.000
1933.38,1,0,0.896,-0.100,0.000
1933.69,1,1,1.044,-0.100,0.000
1934.00,1,2,0.676,0.000,0.000
1934.30,1,3,0.424,-0.100,0.000
1934.61,1,4,1.040,-0.100,0.000
1934.92,2,0,1.032,0.000,0.000
1935.23,2,1,0.968,0.000,0.000
1935.53,2,2,0.892,-0.100,0.000
1935.84,2,3,0.880,0.000,0.000
1937.15,1,0,0.972,-0.100,0.000
1937.45,1,1,1.104,-0.100,0.000
1937.76,1,2,0.724,0.000,0.000
1938.07,1,3,0.400,-0.100,0.000
1938.37,1,4,0.984,-0.100,0.000
1938.68,2,0,0.924,0.000,0.000
1938.99,2,1,0.916,0.000,0.000
1939.30,2,2,0.960,-0.100,0.000
1939.60,2,3,0.916,0.000,0.000
1940.91,1,0,0.984,-0.100,0.000
1941.22,1,1,1.088,0.000,0.000
1941.53,1,2,0.724,0.000,0.000
1941.83,1,3,0.372,-0.100,0.000
1942.14,1,4,1.000,-0.200,0.000
1942.44,2,0,1.032,-0.100,0.000
1942.75,2,1,0.988,-0.100,0.000
1943.06,2,2,1.000,-0.100,0.000
1943.36,2,3,0.924,0.000,0.000
1944.67,1,0,0.916,-0.100,0.000
1944.98,1,1,1.044,0.000,0.000
1945.28,1,2,0.708,-0.100,0.000
1945.59,1,3,0.428,0.000,0.000
1945.90,1,4,0.956,-0.100,0.000
1946.20,2,0,0.924,0.000,0.000
1946.51,2,1,0.920,-0.100,0.000
1946.82,2,2,0.944,0.000,0.000
1947.13,2,3,0.940,0.000,0.000
1948.43,1,0,0.956,-0.100,0.000
1948.74,1,1,1.104,-0.100,0.000
1949.05,1,2,0.708,-0.100,0.000
1949.35,1,3,0.384,-0.100,0.000
1949.66,1,4,0.948,-0.200,0.000
1949.97,2,0,1.004,-0.100,0.000
1950.28,2,1,0.988,-0.100,0.000
1950.58,2,2,1.004,-0.100,0.000
1950.89,2,3,0.976,-0.100,0.000
1952.19,1,0,0.896,-0.100,0.000
1952.50,1,1,1.024,0.000,0.000
1952.81,1,2,0.664,-0.100,0.000
1953.12,1,3,0.428,-0.100,0.000
1953.42,1,4,1.040,-0.100,0.000
1953.73,2,0,1.032,0.000,0.000
1954.04,2,1,0.976,-0.100,0.000
1954.35,2,2,0.948,-0.100,0.000
1954.65,2,3,0.868,0.000,0.000
1955.96,1,0,0.912,-0.100,0.000
1956.27,1,1,1.060,0.000,0.000
1956.57,1,2,0.720,0.000,0.000
1956.88,1,3,0.412,-0.100,0.000
1957.19,1,4,1.012,-0.100,0.000
1957.49,2,0,0.952,-0.100,0.000
1957.80,2,1,0.976,-0.100,0.000
1958.11,2,2,0.964,-0.100,0.000
1958.41,2,3,0.976,0.000,0.000
1959.72,1,0,0.988,-0.100,0.000
1960.03,1,1,1.080,0.000,0.000
1960.34,1,2,0.628,-0.100,0.000
1960.64,1,3,0.360,0.000,0.000
1960.95,1,4,0.976,-0.200,0.000
1961.26,2,0,1.016,-0.100,0.000
1961.56,2,1,1.004,0.000,0.000
1961.87,2,2,1.004,0.000,0.000
1962.18,2,3,0.968,0.000,0.000
1963.48,1,0,0.924,-0.100,0.000
1963.79,1,1,1.028,0.000,0.000
1964.10,1,2,0.620,-0.100,0.000
1964.41,1,3,0.376,-0.100,0.000
1964.71,1,4,1.036,-0.200,0.000
1965.02,2,0,0.980,0.000,0.000
1965.32,2,1,0.908,-0.100,0.000
1965.63,2,2,0.920,-0.100,0.000
1965.94,2,3,0.944,0.000,0.000
1967.25,1,0,0.984,-0.100,0.000
1967.55,1,1,1.044,0.000,0.000
1967.86,1,2,0.608,0.000,0.000
1968.17,1,3,0.392,0.000,0.000
1968.47,1,4,1.004,-0.100,0.000
1968.78,2,0,1.032,-0.100,0.000
1969.09,2,1,0.984,-0.100,0.000
1969.39,2,2,0.964,-0.100,0.000
1969.70,2,3,0.864,0.000,0.000
1971.01,1,0,0.948,-0.100,0.000
1971.31,1,1,1.100,-0.100,0.000
1971.62,1,2,0.656,0.000,0.000
1971.92,1,3,0.364,-0.100,0.000
1972.23,1,4,1.008,-0.100,0.000
1972.54,2,0,1.028,-0.100,0.000
1972.84,2,1,1.004,-0.100,0.000
1973.15,2,2,0.912,-0.100,0.000
1973.46,2,3,0.860,-0.100,0.000
1974.76,1,0,0.912,-0.100,0.000
1975.07,1,1,1.064,0.000,0.000
1975.38,1,2,0.704,0.000,0.000
1975.69,1,3,0.428,-0.100,0.000
1975.99,1,4,1.024,-0.100,0.000
1976.30,2,0,1.008,-0.100,0.000
1976.61,2,1,0.924,0.000,0.000
1976.92,2,2,0.896,-0.100,0.000
1977.22,2,3,0.964,0.000,0.000
1978.53,1,0,0.956,-0.100,0.000
1978.83,1,1,1.052,-0.100,0.000
1979.14,1,2,0.612,0.000,0.000
1979.45,1,3,0.376,-0.100,0.000
1979.75,1,4,0.996,-0.100,0.000
1980.06,2,0,1.004,0.000,0.000
1980.37,2,1,1.000,-0.100,0.000
1980.67,2,2,0.976,-0.100,0.000
1980.98,2,3,0.920,0.000,0.000
1982.29,1,0,0.888,-0.100,0.000
1982.60,1,1,1.020,0.000,0.000
1982.90,1,2,0.632,-0.100,0.000
1983.21,1,3,0.380,-0.100,0.000
1983.52,1,4,0.992,-0.200,0.000
1983.83,2,0,1.032,-0.100,0.000
1984.13,2,1,0.992,-0.100,0.000
1984.44,2,2,1.008,0.000,0.000
1984.75,2,3,0.948,0.000,0.000
1986.06,1,0,0.940,-0.100,0.000
1986.36,1,1,1.044,-0.100,0.000
1986.67,1,2,0.612,0.000,0.000
1986.98,1,3,0.372,0.000,0.000
1987.29,1,4,0.960,-0.100,0.000
1987.59,2,0,1.028,0.000,0.000
1987.90,2,1,0.996,-0.100,0.000
1988.21,2,2,0.984,-0.100,0.000
1988.51,2,3,0.920,-0.100,0.000
1989.82,1,0,0.936,0.000,0.000
1990.13,1,1,1.044,-0.100,0.000
1990.44,1,2,0.612,0.000,0.000
1990.75,1,3,0.360,-0.100,0.000
1991.05,1,4,0.944,-0.100,0.000
1991.36,2,0,1.004,-0.100,0.000
1991.67,2,1,0.988,-0.100,0.000
1991.97,2,2,1.004,-0.100,0.000
1992.28,2,3,0.972,-0.100,0.000
1993.59,1,0,0.924,-0.100,0.000
1993.90,1,1,1.020,-0.100,0.000
1994.20,1,2,0.652,0.000,0.000
1994.51,1,3,0.424,-0.100,0.000
1994.81,1,4,0.948,-0.100,0.000
1995.12,2,0,1.024,0.000,0.000
1995.42,2,1,0.936,-0.100,0.000
1995.73,2,2,0.908,-0.100,0.000
1996.04,2,3,0.904,0.000,0.000
1997.34,1,0,0.988,-0.100,0.000
1997.65,1,1,1.108,-0.100,0.000
1997.95,1,2,0.692,0.000,0.000
1998.26,1,3,0.360,-0.100,0.000
1998.57,1,4,1.016,-0.100,0.000
1998.88,2,0,1.040,-0.100,0.000
1999.18,2,1,0.988,-0.100,0.000
1999.49,2,2,1.004,-0.100,0.000
1999.80,2,3,0.980,-0.100,0.000
2001.10,1,0,0.924,-0.100,0.000
2001.41,1,1,1.028,-0.100,0.000
2001.72,1,2,0.628,-0.100,0.000
2002.03,1,3,0.372,-0.100,0.000
2002.33,1,4,0.960,-0.100,0.000
2002.64,2,0,1.040,0.000,0.000
2002.95,2,1,0.996,-0.100,0.000
2003.26,2,2,0.956,-0.100,0.000
2003.56,2,3,0.920,-0.100,0.000
2004.87,1,0,0.888,-0.100,0.000
2005.18,1,1,1.024,-0.100,0.000
2005.48,1,2,0.660,0.000,0.000
2005.79,1,3,0.424,-0.100,0.000
2006.10,1,4,1.040,-0.100,0.000
2006.41,2,0,1.004,-0.100,0.000
2006.71,2,1,0.916,-0.100,0.000
2007.02,2,2,0.908,-0.100,0.000
2007.33,2,3,0.896,-0.100,0.000
2008.63,1,0,0.980,-0.100,0.000
2008.94,1,1,1.104,0.000,0.000
2009.25,1,2,0.692,0.000,0.000
2009.55,1,3,0.368,-0.100,0.000
2009.86,1,4,0.988,-0.100,0.000
2010.17,2,0,1.036,-0.100,0.000
2010.47,2,1,1.004,-0.100,0.000
2010.78,2,2,0.960,-0.100,0.000
2011.09,2,3,0.864,0.000,0.000
2012.39,1,0,0.900,-0.100,0.000
2012.70,1,1,1.104,0.000,0.000
2013.01,1,2,0.720,0.000,0.000
2013.31,1,3,0.380,-0.100,0.000
2013.62,1,4,0.928,-0.100,0.000
2013.93,2,0,0.948,-0.100,0.000
2014.23,2,1,0.956,-0.100,0.000
2014.54,2,2,0.972,-0.100,0.000
2014.85,2,3,0.972,0.000,0.000
2016.16,1,0,0.984,-0.100,0.000
2016.46,1,1,1.068,-0.100,0.000
2016.77,1,2,0.612,0.000,0.000
2017.08,1,3,0.392,-0.100,0.000
2017.38,1,4,1.032,-0.100,0.000
2017.69,2,0,1.048,-0.100,0.000
2018.00,2,1,0.992,-0.100,0.000
2018.30,2,2,0.960,-0.100,0.000
2018.61,2,3,0.856,0.000,0.000
2019.92,1,0,0.896,-0.100,0.000
2020.23,1,1,1.044,0.000,0.000
2020.53,1,2,0.680,0.000,0.000
2020.84,1,3,0.424,-0.100,0.000
2021.15,1,4,1.008,-0.100,0.000
2021.45,2,0,0.920,0.000,0.000
2021.76,2,1,0.948,-0.100,0.000
2022.07,2,2,0.976,0.000,0.000
2022.37,2,3,0.972,0.000,0.000
2023.68,1,0,0.960,-0.100,0.000
2023.99,1,1,1.020,-0.100,0.000
2024.29,1,2,0.620,0.000,0.000
2024.60,1,3,0.372,-0.100,0.000
2024.91,1,4,1.040,-0.100,0.000
2025.21,2,0,0.940,0.000,0.000
2025.52,2,1,0.908,0.000,0.000
2025.83,2,2,0.924,-0.200,0.000
2026.13,2,3,0.904,0.000,0.000
2027.44,1,0,0.944,-0.100,0.000
2027.75,1,1,1.076,0.000,0.000
2028.06,1,2,0.716,0.000,0.000
2028.36,1,3,0.404,-0.100,0.000
2028.67,1,4,0.928,-0.200,0.000
2028.98,2,0,0.932,-0.100,0.000
2029.28,2,1,0.924,-0.100,0.000
2029.59,2,2,0.924,-0.100,0.000
2029.90,2,3,0.932,0.000,0.000
2031.21,1,0,0.992,-0.100,0.000
2031.51,1,1,1.088,-0.100,0.000
2031.82,1,2,0.676,0.000,0.000
2032.13,1,3,0.364,-0.100,0.000
2032.43,1,4,0.948,-0.200,0.000
2032.74,2,0,0.996,0.000,0.000
2033.05,2,1,0.980,-0.100,0.000
2033.35,2,2,0.988,-0.100,0.000
2033.66,2,3,0.976,0.000,0.000
2034.97,1,0,0.960,-0.100,0.000
2035.28,1,1,1.028,0.000,0.000
2035.58,1,2,0.608,0.000,0.000
2035.89,1,3,0.392,-0.200,0.000
2036.20,1,4,1.012,-0.100,0.000
2036.51,2,0,0.984,-0.100,0.000
2036.81,2,1,0.996,0.000,0.000
2037.12,2,2,1.004,-0.100,0.000
2037.43,2,3,0.964,0.000,0.000
